Loss_Train,Loss_Val,MCC_Train,MCC_Val,BAC_Train,BAC_Val,AUC_Train,AUC_Val,AUROC_Train,AUROC_Val,Epoch,Trial,CV
1.3925291653722525,"tensor(0.0296, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,43,30,2
1.4000014271587133,"tensor(0.0296, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,44,30,2
1.3927302062511444,"tensor(0.0296, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,45,30,2
1.3929196521639824,"tensor(0.0296, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,46,30,2
1.388417361304164,"tensor(0.0296, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,47,30,2
1.393396895378828,"tensor(0.0296, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,48,30,2
1.3914794325828552,"tensor(0.0296, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,49,30,2
3.916151463985443,"tensor(0.0425, device='cuda:0')",-0.011459209673405562,0.0,0.4914417957525188,0.5,0.4914417957525188,0.5,0.4914417957525188,0.5,0,30,3
1.9916051141917706,"tensor(0.0359, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,1,30,3
1.6824574396014214,"tensor(0.0329, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,2,30,3
1.5320367384701967,"tensor(0.0316, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,3,30,3
1.4652447793632746,"tensor(0.0312, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,4,30,3
1.4174911305308342,"tensor(0.0311, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,5,30,3
1.4191333316266537,"tensor(0.0311, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,6,30,3
1.4098567999899387,"tensor(0.0311, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,7,30,3
1.4105053767561913,"tensor(0.0311, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,8,30,3
1.4082325138151646,"tensor(0.0311, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,9,30,3
1.398396510630846,"tensor(0.0311, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,10,30,3
1.4035072531551123,"tensor(0.0311, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,11,30,3
1.4024440180510283,"tensor(0.0311, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,12,30,3
1.402036951854825,"tensor(0.0311, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,13,30,3
1.3968561757355928,"tensor(0.0311, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,14,30,3
1.392801569774747,"tensor(0.0312, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,15,30,3
1.3962140567600727,"tensor(0.0312, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,16,30,3
1.3946228735148907,"tensor(0.0311, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,17,30,3
1.389666462317109,"tensor(0.0312, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,18,30,3
1.4009676240384579,"tensor(0.0312, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,19,30,3
1.391981154680252,"tensor(0.0312, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,20,30,3
1.391780775040388,"tensor(0.0312, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,21,30,3
1.3926543947309256,"tensor(0.0312, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,22,30,3
1.3956694435328245,"tensor(0.0312, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,23,30,3
1.3856397941708565,"tensor(0.0312, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,24,30,3
1.39269295707345,"tensor(0.0312, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,25,30,3
1.4002273436635733,"tensor(0.0312, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,26,30,3
1.391216218471527,"tensor(0.0312, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,27,30,3
1.387376595288515,"tensor(0.0312, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,28,30,3
1.3931088261306286,"tensor(0.0312, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,29,30,3
1.3857391588389874,"tensor(0.0312, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,30,30,3
1.390417892485857,"tensor(0.0312, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,31,30,3
1.390929650515318,"tensor(0.0312, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,32,30,3
1.3883203472942114,"tensor(0.0312, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,33,30,3
1.389679903164506,"tensor(0.0312, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,34,30,3
1.3933224622160196,"tensor(0.0312, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,35,30,3
1.3895232770591974,"tensor(0.0312, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,36,30,3
1.3928366638720036,"tensor(0.0312, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,37,30,3
1.3895662520080805,"tensor(0.0312, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,38,30,3
1.393281303346157,"tensor(0.0312, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,39,30,3
1.3949151542037725,"tensor(0.0312, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,40,30,3
1.3923101797699928,"tensor(0.0312, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,41,30,3
1.3984158299863338,"tensor(0.0312, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,42,30,3
